; ssp585 from hector_ceds
; commit 974baa6bb37488c
; date Thu Oct 17 13:14:25 2024
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2332,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2333,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2334,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2335,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2336,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2337,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2338,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2339,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2340,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2341,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2342,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2343,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2344,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2345,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2346,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2347,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2348,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2349,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2350,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2351,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2352,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2353,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2354,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2355,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2356,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2357,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2358,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2359,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2360,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2361,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2362,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2363,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2364,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2365,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2366,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2367,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2368,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2369,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2370,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2371,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2372,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2373,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2374,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2375,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2376,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2377,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2378,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2379,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2380,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2381,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2382,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2383,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2384,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2385,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2386,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2387,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2388,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2389,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2390,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2391,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2392,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2393,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2394,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2395,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2396,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2397,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2398,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2399,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2400,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2401,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2402,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2403,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2404,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2405,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2406,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2407,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2408,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2409,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2410,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2411,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2412,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2413,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2414,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2415,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2416,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2417,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2418,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2419,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2420,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2421,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2422,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
2423,1.65307204623553,0,0,0,0,0,0,0,0,0,0,0,166.08685330754,337.339967599355,0,0,0,0,0,0,0,0,0,0,0,6.64328407973067,67.3580560587718,61.5974905864266,6.93521922510212,14.4533317344992,-0.221226985383343,0,1001.83270819142,0,0,0,0,0,0,0,0
